TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
25,CC,product.SpeciesProp.managed.DR,0,R,,1527
25,CC,product.SpeciesProp.managed.FDC,0,R,,1528
25,CC,product.SpeciesProp.managed.HW,0,R,,1529
25,CC,product.SpeciesProp.managed.PLC,0,R,,1530
25,CC,product.SpeciesProp.managed.SS,0,R,,1531
25,CC,product.SpeciesProp.managed.YC,0,R,,1532
25,CC,product.Treated.managed.CC,0,R,,1252
25,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,1252
25,CC,product.Yield.managed.BA,0,R,,1433
25,CC,product.Yield.managed.CW,0,R,,1434
25,CC,product.Yield.managed.DR,0,R,,1435
25,CC,product.Yield.managed.FDC,0,R,,1436
25,CC,product.Yield.managed.HW,0,R,,1437
25,CC,product.Yield.managed.PLC,0,R,,1438
25,CC,product.Yield.managed.SS,0,R,,1439
25,CC,product.Yield.managed.Total,0,R,,1440
25,CC,product.Yield.managed.YC,0,R,,1441
26,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1541
26,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1542
26,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1543
26,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1544
26,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1545
26,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1546
26,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1547
26,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1440
26,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1548
26,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,1522
26,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,1243
26,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,1523
26,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,1524
26,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,1178
26,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,1178
26,CC,product.SpeciesProp.managed.BA,0,R,,1618
26,CC,product.SpeciesProp.managed.CW,0,R,,1619
26,CC,product.SpeciesProp.managed.DR,0,R,,1620
26,CC,product.SpeciesProp.managed.FDC,0,R,,1621
26,CC,product.SpeciesProp.managed.HW,0,R,,1622
26,CC,product.SpeciesProp.managed.PLC,0,R,,1623
26,CC,product.SpeciesProp.managed.SS,0,R,,1624
26,CC,product.SpeciesProp.managed.YC,0,R,,1625
26,CC,product.Treated.managed.CC,0,R,,1252
26,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,1252
26,CC,product.Yield.managed.BA,0,R,,1541
26,CC,product.Yield.managed.CW,0,R,,1542
26,CC,product.Yield.managed.DR,0,R,,1543
26,CC,product.Yield.managed.FDC,0,R,,1544
26,CC,product.Yield.managed.HW,0,R,,1545
26,CC,product.Yield.managed.PLC,0,R,,1546
26,CC,product.Yield.managed.SS,0,R,,1547
26,CC,product.Yield.managed.Total,0,R,,1440
26,CC,product.Yield.managed.YC,0,R,,1548
28,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1655
28,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1656
28,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1657
28,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1658
28,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1659
28,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1660
28,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1660
28,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1661
28,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1724
28,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,1725
28,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,1726
28,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,1727
28,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,1178
28,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,1178
28,CC,product.SpeciesProp.managed.BA,0,R,,1728
28,CC,product.SpeciesProp.managed.CW,0,R,,1729
28,CC,product.SpeciesProp.managed.DR,0,R,,1730
28,CC,product.SpeciesProp.managed.FDC,0,R,,1731
28,CC,product.SpeciesProp.managed.HW,0,R,,1732
28,CC,product.SpeciesProp.managed.PL,0,R,,1733
28,CC,product.SpeciesProp.managed.SS,0,R,,1733
28,CC,product.Treated.managed.CC,0,R,,1734
28,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,1734
28,CC,product.Yield.managed.BA,0,R,,1655
28,CC,product.Yield.managed.CW,0,R,,1656
28,CC,product.Yield.managed.DR,0,R,,1657
28,CC,product.Yield.managed.FDC,0,R,,1658
28,CC,product.Yield.managed.HW,0,R,,1659
28,CC,product.Yield.managed.PL,0,R,,1660
28,CC,product.Yield.managed.SS,0,R,,1660
28,CC,product.Yield.managed.Total,0,R,,1661
30,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1757
30,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1758
30,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1759
30,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1760
30,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1761
30,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1762
30,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1763
30,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1764
30,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1765
30,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,1846
30,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,428
30,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,429
30,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,430
30,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,346
30,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,346
30,CC,product.SpeciesProp.managed.BA,0,R,,1847
30,CC,product.SpeciesProp.managed.CW,0,R,,1848
30,CC,product.SpeciesProp.managed.DR,0,R,,1849
30,CC,product.SpeciesProp.managed.FDC,0,R,,1850
30,CC,product.SpeciesProp.managed.HW,0,R,,1851
30,CC,product.SpeciesProp.managed.PLC,0,R,,1852
30,CC,product.SpeciesProp.managed.SS,0,R,,1853
30,CC,product.SpeciesProp.managed.YC,0,R,,1854
30,CC,product.Treated.managed.CC,0,R,,439
30,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,439
30,CC,product.Yield.managed.BA,0,R,,1757
30,CC,product.Yield.managed.CW,0,R,,1758
30,CC,product.Yield.managed.DR,0,R,,1759
30,CC,product.Yield.managed.FDC,0,R,,1760
30,CC,product.Yield.managed.HW,0,R,,1761
30,CC,product.Yield.managed.PLC,0,R,,1762
30,CC,product.Yield.managed.SS,0,R,,1763
30,CC,product.Yield.managed.Total,0,R,,1764
30,CC,product.Yield.managed.YC,0,R,,1765
32,CC,product.HarvestedVolume.managed.BA.CC,0,R,,466
32,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1879
32,CC,product.HarvestedVolume.managed.DR.CC,0,R,,1880
32,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1881
32,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1882
32,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1883
32,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1883
32,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1884
32,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1943
32,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,221
32,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,222
32,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,223
32,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,155
32,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,155
32,CC,product.SpeciesProp.managed.BA,0,R,,1944
32,CC,product.SpeciesProp.managed.CW,0,R,,1945
32,CC,product.SpeciesProp.managed.DR,0,R,,1946
32,CC,product.SpeciesProp.managed.FDC,0,R,,1947
32,CC,product.SpeciesProp.managed.HW,0,R,,1948
32,CC,product.SpeciesProp.managed.PL,0,R,,1949
32,CC,product.SpeciesProp.managed.SS,0,R,,1949
32,CC,product.Treated.managed.CC,0,R,,230
32,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,230
32,CC,product.Yield.managed.BA,0,R,,466
32,CC,product.Yield.managed.CW,0,R,,1879
32,CC,product.Yield.managed.DR,0,R,,1880
32,CC,product.Yield.managed.FDC,0,R,,1881
32,CC,product.Yield.managed.HW,0,R,,1882
32,CC,product.Yield.managed.PL,0,R,,1883
32,CC,product.Yield.managed.SS,0,R,,1883
32,CC,product.Yield.managed.Total,0,R,,1884
34,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1973
34,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1974
34,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1975
34,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1976
34,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1974
34,CC,product.QMDNumerator.managed.CWHvm_CW_YC_M.CC,0,R,,2029
34,CC,product.Seral.area.immature.CWHvm_CW_YC_M.CC,0,R,,2030
34,CC,product.Seral.area.mature.CWHvm_CW_YC_M.CC,0,R,,2031
34,CC,product.Seral.area.overmature.CWHvm_CW_YC_M.CC,0,R,,2032
34,CC,product.Seral.area.regenerating.CWHvm_CW_YC_M.CC,0,R,,1977
34,CC,product.Seral.area.young.CWHvm_CW_YC_M.CC,0,R,,1977
34,CC,product.SpeciesProp.managed.CW,0,R,,2033
34,CC,product.SpeciesProp.managed.HW,0,R,,2034
34,CC,product.SpeciesProp.managed.PLC,0,R,,2035
34,CC,product.SpeciesProp.managed.YC,0,R,,2034
34,CC,product.Treated.managed.CC,0,R,,2036
34,CC,product.Treated.managed.CWHvm_CW_YC_M.CC,0,R,,2036
34,CC,product.Yield.managed.CW,0,R,,1973
34,CC,product.Yield.managed.HW,0,R,,1974
34,CC,product.Yield.managed.PLC,0,R,,1975
34,CC,product.Yield.managed.Total,0,R,,1976
34,CC,product.Yield.managed.YC,0,R,,1974
35,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2045
35,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2046
35,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,2047
35,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1976
35,CC,product.HarvestedVolume.managed.YC.CC,0,R,,2048
35,CC,product.QMDNumerator.managed.CWHvm_CW_YC_M.CC,0,R,,2029
35,CC,product.Seral.area.immature.CWHvm_CW_YC_M.CC,0,R,,2030
35,CC,product.Seral.area.mature.CWHvm_CW_YC_M.CC,0,R,,2031
35,CC,product.Seral.area.overmature.CWHvm_CW_YC_M.CC,0,R,,2032
35,CC,product.Seral.area.regenerating.CWHvm_CW_YC_M.CC,0,R,,1977
35,CC,product.Seral.area.young.CWHvm_CW_YC_M.CC,0,R,,1977
35,CC,product.SpeciesProp.managed.CW,0,R,,2092
35,CC,product.SpeciesProp.managed.HW,0,R,,2093
35,CC,product.SpeciesProp.managed.PLC,0,R,,2094
35,CC,product.SpeciesProp.managed.YC,0,R,,2095
35,CC,product.Treated.managed.CC,0,R,,2036
35,CC,product.Treated.managed.CWHvm_CW_YC_M.CC,0,R,,2036
35,CC,product.Yield.managed.CW,0,R,,2045
35,CC,product.Yield.managed.HW,0,R,,2046
35,CC,product.Yield.managed.PLC,0,R,,2047
35,CC,product.Yield.managed.Total,0,R,,1976
35,CC,product.Yield.managed.YC,0,R,,2048
37,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2113
37,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2114
37,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2115
37,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2116
37,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,2153
37,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,1243
37,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,1244
37,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,1245
37,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,1178
37,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,1178
37,CC,product.SpeciesProp.managed.BA,0,R,,2154
37,CC,product.SpeciesProp.managed.CW,0,R,,2155
37,CC,product.SpeciesProp.managed.HW,0,R,,2156
37,CC,product.Treated.managed.CC,0,R,,1252
37,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,1252
37,CC,product.Yield.managed.BA,0,R,,2113
37,CC,product.Yield.managed.CW,0,R,,2114
37,CC,product.Yield.managed.HW,0,R,,2115
37,CC,product.Yield.managed.Total,0,R,,2116
38,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2165
38,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2166
38,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2167
38,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2168
38,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2116
38,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,2153
38,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,1243
38,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,1244
38,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,1245
38,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,1178
38,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,1178
38,CC,product.SpeciesProp.managed.BA,0,R,,2211
38,CC,product.SpeciesProp.managed.CW,0,R,,2212
38,CC,product.SpeciesProp.managed.FDC,0,R,,2213
38,CC,product.SpeciesProp.managed.HW,0,R,,2214
38,CC,product.Treated.managed.CC,0,R,,1252
38,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,1252
38,CC,product.Yield.managed.BA,0,R,,2165
38,CC,product.Yield.managed.CW,0,R,,2166
38,CC,product.Yield.managed.FDC,0,R,,2167
38,CC,product.Yield.managed.HW,0,R,,2168
38,CC,product.Yield.managed.Total,0,R,,2116
40,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2235
40,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2236
40,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2237
40,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2238
40,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2239
40,CC,product.HarvestedVolume.managed.PL.CC,0,R,,2240
40,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2240
40,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2241
40,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,2305
40,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,428
40,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,937
40,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,938
40,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,346
40,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,346
40,CC,product.SpeciesProp.managed.BA,0,R,,2306
40,CC,product.SpeciesProp.managed.CW,0,R,,2307
40,CC,product.SpeciesProp.managed.DR,0,R,,2308
40,CC,product.SpeciesProp.managed.FDC,0,R,,2309
40,CC,product.SpeciesProp.managed.HW,0,R,,2310
40,CC,product.SpeciesProp.managed.PL,0,R,,2311
40,CC,product.SpeciesProp.managed.SS,0,R,,2311
40,CC,product.Treated.managed.CC,0,R,,439
40,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,439
40,CC,product.Yield.managed.BA,0,R,,2235
40,CC,product.Yield.managed.CW,0,R,,2236
40,CC,product.Yield.managed.DR,0,R,,2237
40,CC,product.Yield.managed.FDC,0,R,,2238
40,CC,product.Yield.managed.HW,0,R,,2239
40,CC,product.Yield.managed.PL,0,R,,2240
40,CC,product.Yield.managed.SS,0,R,,2240
40,CC,product.Yield.managed.Total,0,R,,2241
43,CC,product.HarvestedVolume.managed.Total.CC,0,R,,233
43,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,233
43,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,2325
43,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,2326
43,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,2327
43,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,30
43,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,31
43,CC,product.SpeciesProp.managed.CW,0,R,,2328
43,CC,product.SpeciesProp.managed.HW,0,R,,543
43,CC,product.SpeciesProp.managed.PLC,0,R,,2329
43,CC,product.SpeciesProp.managed.YC,0,R,,543
43,CC,product.Treated.managed.CC,0,R,,22
43,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,22
43,CC,product.Yield.managed.Total,0,R,,233
44,CC,product.HarvestedVolume.managed.Total.CC,0,R,,233
44,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,233
44,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,2325
44,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,2326
44,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,2327
44,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,30
44,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,31
44,CC,product.SpeciesProp.managed.CW,0,R,,2335
44,CC,product.SpeciesProp.managed.HW,0,R,,2336
44,CC,product.SpeciesProp.managed.PLC,0,R,,2337
44,CC,product.SpeciesProp.managed.YC,0,R,,2336
44,CC,product.Treated.managed.CC,0,R,,22
44,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,22
44,CC,product.Yield.managed.Total,0,R,,233
46,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1272
46,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2356
46,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2357
46,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2358
46,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2359
46,CC,product.HarvestedVolume.managed.PL.CC,0,R,,1277
46,CC,product.HarvestedVolume.managed.SS.CC,0,R,,1277
46,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2360
46,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,2415
46,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,221
46,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,222
46,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,223
46,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,155
46,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,155
46,CC,product.SpeciesProp.managed.BA,0,R,,1944
46,CC,product.SpeciesProp.managed.CW,0,R,,1945
46,CC,product.SpeciesProp.managed.DR,0,R,,2416
46,CC,product.SpeciesProp.managed.FDC,0,R,,2417
46,CC,product.SpeciesProp.managed.HW,0,R,,2418
46,CC,product.SpeciesProp.managed.PL,0,R,,1949
46,CC,product.SpeciesProp.managed.SS,0,R,,1949
46,CC,product.Treated.managed.CC,0,R,,230
46,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,230
46,CC,product.Yield.managed.BA,0,R,,1272
46,CC,product.Yield.managed.CW,0,R,,2356
46,CC,product.Yield.managed.DR,0,R,,2357
46,CC,product.Yield.managed.FDC,0,R,,2358
46,CC,product.Yield.managed.HW,0,R,,2359
46,CC,product.Yield.managed.PL,0,R,,1277
46,CC,product.Yield.managed.SS,0,R,,1277
46,CC,product.Yield.managed.Total,0,R,,2360
49,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2453
49,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2453
49,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2454
49,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2455
49,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2456
49,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2457
49,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,2500
49,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,1243
49,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,2501
49,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,2502
49,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,1178
49,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,1178
49,CC,product.SpeciesProp.managed.BA,0,R,,2503
49,CC,product.SpeciesProp.managed.CW,0,R,,2503
49,CC,product.SpeciesProp.managed.DR,0,R,,2504
49,CC,product.SpeciesProp.managed.HW,0,R,,2505
49,CC,product.SpeciesProp.managed.SS,0,R,,2506
49,CC,product.Treated.managed.CC,0,R,,1252
49,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,1252
49,CC,product.Yield.managed.BA,0,R,,2453
49,CC,product.Yield.managed.CW,0,R,,2453
49,CC,product.Yield.managed.DR,0,R,,2454
49,CC,product.Yield.managed.HW,0,R,,2455
49,CC,product.Yield.managed.SS,0,R,,2456
49,CC,product.Yield.managed.Total,0,R,,2457
50,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2519
50,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2520
50,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2521
50,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2522
50,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2523
50,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2524
50,CC,product.HarvestedVolume.managed.Total.CC,0,R,,2457
50,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,2500
50,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,1243
50,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,2501
50,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,2502
50,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,1178
50,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,1178
50,CC,product.SpeciesProp.managed.BA,0,R,,2579
50,CC,product.SpeciesProp.managed.CW,0,R,,2580
50,CC,product.SpeciesProp.managed.DR,0,R,,2581
50,CC,product.SpeciesProp.managed.FDC,0,R,,2582
50,CC,product.SpeciesProp.managed.HW,0,R,,2583
50,CC,product.SpeciesProp.managed.SS,0,R,,2584
50,CC,product.Treated.managed.CC,0,R,,1252
50,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,1252
50,CC,product.Yield.managed.BA,0,R,,2519
50,CC,product.Yield.managed.CW,0,R,,2520
50,CC,product.Yield.managed.DR,0,R,,2521
50,CC,product.Yield.managed.FDC,0,R,,2522
50,CC,product.Yield.managed.HW,0,R,,2523
50,CC,product.Yield.managed.SS,0,R,,2524
50,CC,product.Yield.managed.Total,0,R,,2457
53,CC,product.HarvestedVolume.managed.BA.CC,0,R,,2613
53,CC,product.HarvestedVolume.managed.CW.CC,0,R,,2614
53,CC,product.HarvestedVolume.managed.DR.CC,0,R,,2615
53,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,2616
53,CC,product.HarvestedVolume.managed.HW.CC,0,R,,2617
53,CC,product.HarvestedVolume.managed.PL.CC,0,R,,2618
53,CC,product.HarvestedVolume.managed.SS.CC,0,R,,2618
53,CC,product.HarvestedVolume.managed.Total.CC,0,R,,154
53,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,2682
53,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,221
53,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,222
53,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,223
53,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,155
53,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,155
53,CC,product.SpeciesProp.managed.BA,0,R,,1944
53,CC,product.SpeciesProp.managed.CW,0,R,,1945
53,CC,product.SpeciesProp.managed.DR,0,R,,2416
53,CC,product.SpeciesProp.managed.FDC,0,R,,2417
53,CC,product.SpeciesProp.managed.HW,0,R,,2418
53,CC,product.SpeciesProp.managed.PL,0,R,,2683
53,CC,product.SpeciesProp.managed.SS,0,R,,2683
53,CC,product.Treated.managed.CC,0,R,,230
53,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,230
53,CC,product.Yield.managed.BA,0,R,,2613
53,CC,product.Yield.managed.CW,0,R,,2614
53,CC,product.Yield.managed.DR,0,R,,2615
53,CC,product.Yield.managed.FDC,0,R,,2616
53,CC,product.Yield.managed.HW,0,R,,2617
53,CC,product.Yield.managed.PL,0,R,,2618
53,CC,product.Yield.managed.SS,0,R,,2618
53,CC,product.Yield.managed.Total,0,R,,154
